6.8575,0.0564
6.86,0.0782
6.8625,0.0902
6.865,0.0564
6.8675,0.0322
6.87,0.0951
6.8725,0.0733
6.875,0.0588
6.8775,0.1072
6.88,0.112
6.8825,0.0661
6.885,0.0999
6.8875,0.1023
6.89,0.083
6.8925,0.0636
6.895,0.1265
6.8975,0.0854
6.9,0.0516
6.9025,0.0854
6.905,0.1168
6.9075,0.0757
6.91,0.0806
6.9125,0.1168
6.915,0.0927
6.9175,0.0564
6.92,0.0975
6.9225,0.112
6.925,0.0636
6.9275,0.0927
6.93,0.1241
6.9325,0.083
6.935,0.0806
6.9375,0.1048
6.94,0.083
6.9425,0.0757
6.945,0.1048
6.9475,0.1168
6.95,0.0516
6.9525,0.0636
6.955,0.1048
6.9575,0.0709
6.96,0.0951
6.9625,0.141
6.965,0.1023
6.9675,0.054
6.97,0.1168
6.9725,0.0878
6.975,0.0854
6.9775,0.1217
6.98,0.1362
6.9825,0.0733
6.985,0.0878
6.9875,0.112
6.99,0.0564
6.9925,0.0661
6.995,0.1265
6.9975,0.0709
7.0,0.0467
7.0025,0.0709
7.005,0.0927
7.0075,0.0419
7.01,0.0636
7.0125,0.0999
7.015,0.054
7.0175,0.0129
7.02,0.054
7.0225,0.0491
7.025,-0.0065
7.0275,0.0443
7.03,0.0177
7.0325,-0.0331
7.035,-0.0161
7.0375,0.0129
7.04,-0.0427
7.0425,-0.0306
7.045,-0.0161
7.0475,-0.0355
7.05,-0.0766
7.0525,-0.0306
7.055,-0.0621
7.0575,-0.1032
7.06,-0.0572
7.0625,-0.0669
7.065,-0.0838
7.0675,-0.1153
7.07,-0.0887
7.0725,-0.1177
7.075,-0.154
7.0775,-0.1104
7.08,-0.1153
7.0825,-0.1685
7.085,-0.1394
7.0875,-0.1322
7.09,-0.1733
7.0925,-0.1491
7.095,-0.1153
7.0975,-0.183
7.1,-0.2023
7.1025,-0.1612
7.105,-0.1709
7.1075,-0.2023
7.11,-0.1902
7.1125,-0.1467
7.115,-0.2096
7.1175,-0.1999
7.12,-0.2047
7.1225,-0.2265
7.125,-0.2071
7.1275,-0.1588
7.13,-0.1926
7.1325,-0.2168
7.135,-0.2096
7.1375,-0.183
7.14,-0.2192
7.1425,-0.2337
7.145,-0.1781
7.1475,-0.2192
7.15,-0.2289
7.1525,-0.1926
7.155,-0.1854
7.1575,-0.2047
7.16,-0.2047
7.1625,-0.1636
7.165,-0.2096
7.1675,-0.2434
7.17,-0.1975
7.1725,-0.2168
7.175,-0.2362
7.1775,-0.1926
7.18,-0.2047
7.1825,-0.2434
7.185,-0.1951
7.1875,-0.1854
7.19,-0.2362
7.1925,-0.1902
7.195,-0.1636
7.1975,-0.2047
7.2,-0.2386
7.2025,-0.183
7.205,-0.2047
7.2075,-0.2313
7.21,-0.1878
7.2125,-0.154
7.215,-0.2071
7.2175,-0.1878
7.22,-0.1612
7.2225,-0.1878
7.225,-0.2047
7.2275,-0.1612
7.23,-0.1322
7.2325,-0.1926
7.235,-0.1781
7.2375,-0.154
7.24,-0.1951
7.2425,-0.1733
7.245,-0.137
7.2475,-0.1322
7.25,-0.1951
7.2525,-0.166
7.255,-0.1588
7.2575,-0.1564
7.26,-0.1419
7.2625,-0.1177
7.265,-0.1419
7.2675,-0.1636
7.27,-0.1201
7.2725,-0.1394
7.275,-0.1346
7.2775,-0.108
7.28,-0.1153
7.2825,-0.1515
7.285,-0.1588
7.2875,-0.108
7.29,-0.1298
7.2925,-0.1056
7.295,-0.0717
7.2975,-0.1201
7.3,-0.1274
7.3025,-0.1008
7.305,-0.1032
7.3075,-0.1104
7.31,-0.0524
7.3125,-0.0645
7.315,-0.1177
7.3175,-0.0887
7.32,-0.0669
7.3225,-0.0863
7.325,-0.1056
7.3275,-0.0524
7.33,-0.0597
7.3325,-0.1056
7.335,-0.0863
7.3375,-0.0476
7.34,-0.0814
7.3425,-0.0693
7.345,-0.0113
7.3475,-0.0621
7.35,-0.0742
7.3525,-0.0355
7.355,-0.0548
7.3575,-0.0766
7.36,-0.021
7.3625,-0.0331
7.365,-0.0355
7.3675,-0.0645
7.37,-0.0234
7.3725,-0.0645
7.375,-0.0331
7.3775,0.0056
7.38,-0.0306
7.3825,-0.0669
7.385,-0.0403
7.3875,0.0008
7.39,-0.0282
7.3925,-0.0113
7.395,0.0346
7.3975,-0.0113
7.4,-0.0476
7.4025,0.008
7.405,-0.0016
7.4075,-0.0234
7.41,0.0298
7.4125,0.0105
7.415,-0.0331
7.4175,0.008
7.42,0.0322
7.4225,-0.0113
7.425,0.0177
7.4275,0.0467
7.43,0.0491
7.4325,0.0056
7.435,0.0443
7.4375,0.025
7.44,0.0056
7.4425,0.0685
7.445,0.0612
7.4475,0.0201
7.45,0.0153
7.4525,0.0443
7.455,0.0443
7.4575,0.0346
7.46,0.0709
7.4625,0.0999
7.465,0.025
7.4675,0.0661
7.47,0.0709
7.4725,0.0516
7.475,0.0588
7.4775,0.0999
7.48,0.0878
7.4825,0.0588
7.485,0.0685
7.4875,0.1048
7.49,0.0902
7.4925,0.1168
7.495,0.1459
7.4975,0.1144
7.5,0.0927
7.5025,0.1265
7.505,0.1048
7.5075,0.1217
7.51,0.1604
7.5125,0.1313
7.515,0.1072
7.5175,0.1265
7.52,0.1362
7.5225,0.1217
7.525,0.1676
7.5275,0.1845
7.53,0.1604
7.5325,0.1241
7.535,0.1604
7.5375,0.1555
7.54,0.1676
7.5425,0.1894
7.545,0.2208
7.5475,0.1725
7.55,0.1652
7.5525,0.1749
7.555,0.1894
7.5575,0.1821
7.56,0.2281
7.5625,0.245
7.565,0.1942
7.5675,0.1628
7.57,0.2208
7.5725,0.2111
7.575,0.2426
7.5775,0.2595
7.58,0.2377
7.5825,0.1918
7.585,0.2111
7.5875,0.245
7.59,0.2474
7.5925,0.2571
7.595,0.2813
7.5975,0.2498
7.6,0.2329
7.6025,0.2692
7.605,0.274
7.6075,0.2764
7.61,0.3224
7.6125,0.2861
7.615,0.2426
7.6175,0.2764
7.62,0.2861
7.6225,0.2667
7.625,0.3175
7.6275,0.3393
7.63,0.2813
7.6325,0.2522
7.635,0.3078
7.6375,0.3103
7.64,0.2909
7.6425,0.3296
7.645,0.349
7.6475,0.3103
7.65,0.2837
7.6525,0.3296
7.655,0.3151
7.6575,0.3127
7.66,0.3683
7.6625,0.3586
7.665,0.2958
7.6675,0.3199
7.67,0.3296
7.6725,0.3248
7.675,0.3417
7.6775,0.3707
7.68,0.3296
7.6825,0.3006
7.685,0.3224
7.6875,0.3369
7.69,0.3441
7.6925,0.3828
7.695,0.3635
7.6975,0.3199
7.7,0.3369
7.7025,0.3393
7.705,0.3441
7.7075,0.3224
7.71,0.378
7.7125,0.3393
7.715,0.3151
7.7175,0.332
7.72,0.3562
7.7225,0.3296
7.725,0.3683
7.7275,0.3901
7.73,0.349
7.7325,0.3344
7.735,0.3755
7.7375,0.3393
7.74,0.3224
7.7425,0.4021
7.745,0.3901
7.7475,0.3804
7.75,0.3054
7.7525,0.3586
7.755,0.3441
7.7575,0.3852
7.76,0.4046
7.7625,0.3562
7.765,0.3224
7.7675,0.378
7.77,0.3755
7.7725,0.3562
7.775,0.3973
7.7775,0.4167
7.78,0.3804
7.7825,0.3417
7.785,0.3876
7.7875,0.3538
7.79,0.3514
7.7925,0.4094
7.795,0.4167
7.7975,0.3683
7.8,0.3441
7.8025,0.3804
7.805,0.3635
7.8075,0.3465
7.81,0.3973
7.8125,0.3683
7.815,0.332
7.8175,0.3369
7.82,0.3514
7.8225,0.3393
7.825,0.3804
7.8275,0.3731
7.83,0.3224
7.8325,0.3078
7.835,0.3344
7.8375,0.3199
7.84,0.2933
7.8425,0.3441
7.845,0.3006
7.8475,0.2837
7.85,0.2667
7.8525,0.3054
7.855,0.2547
7.8575,0.2813
7.86,0.2909
7.8625,0.2619
7.865,0.2256
7.8675,0.2232
7.87,0.2595
7.8725,0.2111
7.875,0.2281
7.8775,0.2474
7.88,0.1845
7.8825,0.1676
7.885,0.17
7.8875,0.1821
7.89,0.1289
7.8925,0.17
7.895,0.1531
7.8975,0.1168
7.9,0.1048
7.9025,0.1362
7.905,0.1168
7.9075,0.112
7.91,0.1434
7.9125,0.112
7.915,0.0588
7.9175,0.0999
7.92,0.0854
7.9225,0.0516
7.925,0.0782
7.9275,0.0902
7.93,0.0395
7.9325,0.0225
7.935,0.083
7.9375,0.0395
7.94,0.0322
7.9425,0.0878
7.945,0.054
7.9475,0.0274
7.95,0.0298
7.9525,0.0733
7.955,0.0225
7.9575,0.0685
7.96,0.0951
7.9625,0.0491
7.965,0.0274
7.9675,0.0274
7.97,0.054
7.9725,0.0274
7.975,0.0612
7.9775,0.0927
7.98,0.0153
7.9825,0.0153
7.985,0.0612
7.9875,0.0491
7.99,0.0636
7.9925,0.0975
7.995,0.0733
7.9975,0.0346
8.0,0.0467
8.0025,0.0733
8.005,0.0709
8.0075,0.0806
8.01,0.1144
8.0125,0.0588
8.015,0.0346
8.0175,0.0806
8.02,0.0878
8.0225,0.0878
8.025,0.112
8.0275,0.1459
8.03,0.083
8.0325,0.0636
8.035,0.1168
8.0375,0.1168
8.04,0.1217
8.0425,0.1918
8.045,0.141
8.0475,0.1168
8.05,0.1217
8.0525,0.1434
8.055,0.1386
8.0575,0.1773
8.06,0.1942
8.0625,0.1362
8.065,0.1144
8.0675,0.1483
8.07,0.1676
8.0725,0.1604
8.075,0.2087
8.0775,0.1845
8.08,0.1628
8.0825,0.1749
8.085,0.1966
8.0875,0.1773
8.09,0.199
8.0925,0.2305
8.095,0.2039
8.0975,0.1749
8.1,0.1749
8.1025,0.2087
8.105,0.2015
8.1075,0.2498
8.11,0.2522
8.1125,0.2015
8.115,0.1942
8.1175,0.2063
8.12,0.2329
8.1225,0.2111
8.125,0.2474
8.1275,0.2837
8.13,0.199
8.1325,0.2063
8.135,0.2426
8.1375,0.245
8.14,0.2547
8.1425,0.2861
8.145,0.2547
8.1475,0.2136
8.15,0.2426
8.1525,0.2595
8.155,0.2377
8.1575,0.2764
8.16,0.3054
8.1625,0.2522
8.165,0.2426
8.1675,0.2571
8.17,0.2716
8.1725,0.2426
8.175,0.2982
8.1775,0.274
8.18,0.2377
8.1825,0.2402
8.185,0.2764
8.1875,0.274
8.19,0.2619
8.1925,0.3006
8.195,0.2764
8.1975,0.2474
8.2,0.2643
8.2025,0.3054
8.205,0.274
8.2075,0.2861
8.21,0.3296
8.2125,0.2837
8.215,0.2522
8.2175,0.2982
8.22,0.2426
8.2225,0.2716
8.225,0.3103
8.2275,0.3127
8.23,0.2764
8.2325,0.2498
8.235,0.3175
8.2375,0.3006
8.24,0.3151
8.2425,0.3514
8.245,0.3369
8.2475,0.274
8.25,0.3248
8.2525,0.3199
8.255,0.3054
8.2575,0.3514
8.26,0.3151
8.2625,0.3127
8.265,0.303
8.2675,0.3465
8.27,0.3248
8.2725,0.3224
8.275,0.3755
8.2775,0.3344
8.28,0.3078
8.2825,0.3127
8.285,0.3369
8.2875,0.3441
8.29,0.3514
8.2925,0.3876
8.295,0.3562
8.2975,0.3127
8.3,0.3586
8.3025,0.3635
8.305,0.3369
8.3075,0.3828
8.31,0.3755
8.3125,0.3248
8.315,0.3248
8.3175,0.361
8.32,0.3901
8.3225,0.378
8.325,0.3925
8.3275,0.3901
8.33,0.3369
8.3325,0.3755
8.335,0.3901
8.3375,0.3731
8.34,0.4142
8.3425,0.4287
8.345,0.407
8.3475,0.3707
8.35,0.3925
8.3525,0.4094
8.355,0.3997
8.3575,0.4287
8.36,0.4505
8.3625,0.3901
8.365,0.3852
8.3675,0.4118
8.37,0.4312
8.3725,0.4481
8.375,0.4844
8.3775,0.4263
8.38,0.407
8.3825,0.4287
8.385,0.4505
8.3875,0.4432
8.39,0.4553
8.3925,0.4795
8.395,0.4408
8.3975,0.4263
8.4,0.4505
8.4025,0.465
8.405,0.4723
8.4075,0.5134
8.41,0.5013
8.4125,0.465
8.415,0.4505
8.4175,0.5061
8.42,0.4868
8.4225,0.4626
8.425,0.5351
8.4275,0.4771
8.43,0.4723
8.4325,0.4819
8.435,0.4892
8.4375,0.5158
8.44,0.5109
8.4425,0.5472
8.445,0.5061
8.4475,0.4747
8.45,0.5013
8.4525,0.5037
8.455,0.4868
8.4575,0.523
8.46,0.5134
8.4625,0.4674
8.465,0.494
8.4675,0.5206
8.47,0.4989
8.4725,0.523
8.475,0.5496
8.4775,0.5375
8.48,0.4771
8.4825,0.5037
8.485,0.5134
8.4875,0.494
8.49,0.523
8.4925,0.5545
8.495,0.4989
8.4975,0.4964
8.5,0.523
8.5025,0.5279
8.505,0.5061
8.5075,0.5448
8.51,0.5762
8.5125,0.523
8.515,0.5013
8.5175,0.5255
8.52,0.5182
8.5225,0.523
8.525,0.5569
8.5275,0.5617
8.53,0.4989
8.5325,0.5085
8.535,0.5206
8.5375,0.5303
8.54,0.5545
8.5425,0.5617
8.545,0.552
8.5475,0.4916
8.55,0.5375
8.5525,0.5424
8.555,0.5375
8.5575,0.5617
8.56,0.5641
8.5625,0.523
8.565,0.4989
8.5675,0.5569
8.57,0.5303
8.5725,0.5496
8.575,0.5956
8.5775,0.523
8.58,0.5327
8.5825,0.5351
8.585,0.5496
8.5875,0.5279
8.59,0.5738
8.5925,0.5835
8.595,0.5182
8.5975,0.5134
8.6,0.5375
8.6025,0.5424
8.605,0.5134
8.6075,0.5448
8.61,0.5472
8.6125,0.5013
8.615,0.4819
8.6175,0.5134
8.62,0.4747
8.6225,0.4844
8.625,0.5327
8.6275,0.4819
8.63,0.4312
8.6325,0.4844
8.635,0.4723
8.6375,0.436
8.64,0.4553
8.6425,0.4578
8.645,0.4336
8.6475,0.3876
8.65,0.4312
8.6525,0.3828
8.655,0.3755
8.6575,0.4215
8.66,0.3828
8.6625,0.349
8.665,0.3248
8.6675,0.3731
8.67,0.3224
8.6725,0.3272
8.675,0.378
8.6775,0.332
8.68,0.2861
8.6825,0.3175
8.685,0.3103
8.6875,0.2861
8.69,0.3103
8.6925,0.2958
8.695,0.2571
8.6975,0.2595
8.7,0.2788
8.7025,0.2474
8.705,0.2474
8.7075,0.2764
8.71,0.2619
8.7125,0.2667
8.715,0.2426
8.7175,0.2474
8.72,0.2256
8.7225,0.2667
8.725,0.2643
8.7275,0.216
8.73,0.1918
8.7325,0.2232
8.735,0.2402
8.7375,0.2184
8.74,0.2474
8.7425,0.2692
8.745,0.2039
8.7475,0.216
8.75,0.2232
8.7525,0.2232
8.755,0.2208
8.7575,0.2522
8.76,0.2522
8.7625,0.216
8.765,0.2087
8.7675,0.245
8.77,0.2208
8.7725,0.2547
8.775,0.2788
8.7775,0.2571
8.78,0.2063
8.7825,0.2571
8.785,0.2716
8.7875,0.2547
8.79,0.2933
8.7925,0.2764
8.795,0.2498
8.7975,0.2377
8.8,0.2692
8.8025,0.2764
8.805,0.2958
8.8075,0.3151
8.81,0.2982
8.8125,0.2667
8.815,0.274
8.8175,0.3054
8.82,0.2909
8.8225,0.3175
8.825,0.349
8.8275,0.3103
8.83,0.2813
8.8325,0.2909
8.835,0.3199
8.8375,0.3006
8.84,0.3369
8.8425,0.3635
8.845,0.3224
8.8475,0.2982
8.85,0.3296
8.8525,0.3248
8.855,0.332
8.8575,0.3707
8.86,0.3514
8.8625,0.303
8.865,0.2958
8.8675,0.3393
8.87,0.3054
8.8725,0.3248
8.875,0.378
8.8775,0.3393
8.88,0.2837
8.8825,0.3272
8.885,0.361
8.8875,0.3224
8.89,0.378
8.8925,0.3538
8.895,0.3078
8.8975,0.3199
8.9,0.3296
8.9025,0.332
8.905,0.349
8.9075,0.378
8.91,0.332
8.9125,0.3078
8.915,0.3393
8.9175,0.349
8.92,0.332
8.9225,0.361
8.925,0.3828
8.9275,0.3538
8.93,0.3103
8.9325,0.3465
8.935,0.3586
8.9375,0.3393
8.94,0.3997
8.9425,0.3997
8.945,0.3272
8.9475,0.3417
8.95,0.3683
8.9525,0.3562
8.955,0.3755
8.9575,0.4046
8.96,0.3755
8.9625,0.3296
8.965,0.3465
8.9675,0.3852
8.97,0.3707
8.9725,0.4215
8.975,0.4191
8.9775,0.3707
8.98,0.361
8.9825,0.3925
8.985,0.3997
8.9875,0.3876
8.99,0.4312
8.9925,0.4263
8.995,0.3707
8.9975,0.3683
9.0,0.3755
9.0025,0.3973
9.005,0.4287
9.0075,0.4432
9.01,0.4191
9.0125,0.3755
9.015,0.4239
9.0175,0.4529
9.02,0.4191
9.0225,0.4626
9.025,0.4795
9.0275,0.4336
9.03,0.3973
9.0325,0.4215
9.035,0.436
9.0375,0.4553
9.04,0.4795
9.0425,0.4505
9.045,0.4118
9.0475,0.4408
9.05,0.4626
9.0525,0.465
9.055,0.4844
9.0575,0.5085
9.06,0.4844
9.0625,0.4432
9.065,0.4698
9.0675,0.4844
9.07,0.4844
9.0725,0.5279
9.075,0.5279
9.0775,0.4989
9.08,0.4553
9.0825,0.4916
9.085,0.5134
9.0875,0.4964
9.09,0.5593
9.0925,0.5375
9.095,0.4989
9.0975,0.4795
9.1,0.5375
9.1025,0.5303
9.105,0.5666
9.1075,0.5907
9.11,0.54
9.1125,0.5037
9.115,0.5303
9.1175,0.5811
9.12,0.5255
9.1225,0.5786
9.125,0.5714
9.1275,0.5424
9.13,0.5085
9.1325,0.552
9.135,0.5593
9.1375,0.5811
9.14,0.6077
9.1425,0.5883
9.145,0.5472
9.1475,0.5255
9.15,0.5738
9.1525,0.5835
9.155,0.6004
9.1575,0.6343
9.16,0.5835
9.1625,0.5569
9.165,0.5617
9.1675,0.5932
9.17,0.6052
9.1725,0.6197
9.175,0.6246
9.1775,0.5762
9.18,0.5569
9.1825,0.6125
9.185,0.627
9.1875,0.6125
9.19,0.6609
9.1925,0.6488
9.195,0.5932
9.1975,0.5956
9.2,0.6343
9.2025,0.6318
9.205,0.6463
9.2075,0.6971
9.21,0.6173
9.2125,0.598
9.215,0.6391
9.2175,0.6512
9.22,0.6512
9.2225,0.6826
9.225,0.6681
9.2275,0.6439
9.23,0.6415
9.2325,0.656
9.235,0.656
9.2375,0.6874
9.24,0.7092
9.2425,0.7044
9.245,0.6584
9.2475,0.6246
9.25,0.6778
9.2525,0.6729
9.255,0.6995
9.2575,0.7261
9.26,0.6754
9.2625,0.6584
9.265,0.6754
9.2675,0.6995
9.27,0.6995
9.2725,0.7431
9.275,0.7213
9.2775,0.6778
9.28,0.6633
9.2825,0.7044
9.285,0.7165
9.2875,0.7116
9.29,0.7576
9.2925,0.6971
9.295,0.6754
9.2975,0.6899
9.3,0.7237
9.3025,0.702
9.305,0.7286
9.3075,0.76
9.31,0.7068
9.3125,0.6754
9.315,0.7116
9.3175,0.7431
9.32,0.7189
9.3225,0.7672
9.325,0.7455
9.3275,0.7261
9.33,0.702
9.3325,0.7406
9.335,0.7165
9.3375,0.7286
9.34,0.7697
9.3425,0.714
9.345,0.6947
9.3475,0.7044
9.35,0.7261
9.3525,0.7213
9.355,0.7479
9.3575,0.731
9.36,0.7044
9.3625,0.685
9.365,0.7092
9.3675,0.6874
9.37,0.6802
9.3725,0.7092
9.375,0.6971
9.3775,0.6657
9.38,0.6343
9.3825,0.6633
9.385,0.627
9.3875,0.6826
9.39,0.6657
9.3925,0.6246
9.395,0.6077
9.3975,0.5811
9.4,0.6052
9.4025,0.5762
9.405,0.5835
9.4075,0.6173
9.41,0.54
9.4125,0.5134
9.415,0.5424
9.4175,0.5666
9.42,0.5424
9.4225,0.5496
9.425,0.4989
9.4275,0.4771
9.43,0.4771
9.4325,0.4892
9.435,0.4674
9.4375,0.4771
9.44,0.5037
9.4425,0.4529
9.445,0.4142
9.4475,0.436
9.45,0.4481
9.4525,0.4215
9.455,0.4481
9.4575,0.4336
9.46,0.3949
9.4625,0.3731
9.465,0.4094
9.4675,0.4142
9.47,0.3876
9.4725,0.4191
9.475,0.4191
9.4775,0.3828
9.48,0.3731
9.4825,0.4021
9.485,0.3973
9.4875,0.378
9.49,0.4239
9.4925,0.3973
9.495,0.3441
9.4975,0.3876
9.5,0.3973
9.5025,0.3683
9.505,0.3973
9.5075,0.4118
9.51,0.3659
9.5125,0.3441
9.515,0.3925
9.5175,0.3949
9.52,0.3876
9.5225,0.4263
9.525,0.4336
9.5275,0.3586
9.53,0.3876
9.5325,0.4046
9.535,0.3876
9.5375,0.4263
9.54,0.4336
9.5425,0.3997
9.545,0.3635
9.5475,0.4167
9.55,0.4191
9.5525,0.3973
9.555,0.4505
9.5575,0.4312
9.56,0.4021
9.5625,0.3876
9.565,0.4118
9.5675,0.4481
9.57,0.4312
9.5725,0.4723
9.575,0.4553
9.5775,0.4239
9.58,0.436
9.5825,0.4432
9.585,0.4336
9.5875,0.4723
9.59,0.4868
9.5925,0.436
9.595,0.4142
9.5975,0.4408
9.6,0.4747
9.6025,0.4674
9.605,0.5134
9.6075,0.5037
9.61,0.4481
9.6125,0.4602
9.615,0.4747
9.6175,0.4819
9.62,0.5061
9.6225,0.54
9.625,0.5134
9.6275,0.4771
9.63,0.4795
9.6325,0.4964
9.635,0.494
9.6375,0.4844
9.64,0.5617
9.6425,0.4916
9.645,0.4602
9.6475,0.4892
9.65,0.5303
9.6525,0.5327
9.655,0.5666
9.6575,0.5206
9.66,0.5037
9.6625,0.5061
9.665,0.5279
9.6675,0.5424
9.67,0.5206
9.6725,0.5641
9.675,0.5327
9.6775,0.4868
9.68,0.5134
9.6825,0.5448
9.685,0.5303
9.6875,0.5811
9.69,0.5883
9.6925,0.5496
9.695,0.5013
9.6975,0.5351
9.7,0.5666
9.7025,0.5472
9.705,0.598
9.7075,0.5593
9.71,0.552
9.7125,0.54
9.715,0.5472
9.7175,0.5666
9.72,0.5762
9.7225,0.6028
9.725,0.5883
9.7275,0.552
9.73,0.5617
9.7325,0.5907
9.735,0.5666
9.7375,0.5883
9.74,0.6028
9.7425,0.552
9.745,0.5545
9.7475,0.5738
9.75,0.5907
9.7525,0.6004
9.755,0.627
9.7575,0.6052
9.76,0.5641
9.7625,0.569
9.765,0.6125
9.7675,0.6004
9.77,0.6052
9.7725,0.6343
9.775,0.5907
9.7775,0.5666
9.78,0.6004
9.7825,0.627
9.785,0.6077
9.7875,0.627
9.79,0.6609
9.7925,0.6318
9.795,0.5786
9.7975,0.6077
9.8,0.6343
9.8025,0.6222
9.805,0.6536
9.8075,0.6899
9.81,0.6173
9.8125,0.5956
9.815,0.6512
9.8175,0.6439
9.82,0.6584
9.8225,0.7189
9.825,0.6778
9.8275,0.6149
9.83,0.6463
9.8325,0.6609
9.835,0.656
9.8375,0.6826
9.84,0.714
9.8425,0.6633
9.845,0.6367
9.8475,0.6754
9.85,0.6778
9.8525,0.6826
9.855,0.7237
9.8575,0.6874
9.86,0.6826
9.8625,0.6657
9.865,0.702
9.8675,0.6923
9.87,0.7213
9.8725,0.7431
9.875,0.6874
9.8775,0.6609
9.88,0.6874
9.8825,0.7165
9.885,0.7092
9.8875,0.7261
9.89,0.7576
9.8925,0.6971
9.895,0.6584
9.8975,0.7116
9.9,0.7116
9.9025,0.714
9.905,0.7527
9.9075,0.7479
9.91,0.6802
9.9125,0.7189
9.915,0.7334
9.9175,0.7503
9.92,0.7576
9.9225,0.7551
9.925,0.7479
9.9275,0.6923
9.93,0.7261
9.9325,0.7382
9.935,0.731
9.9375,0.8035
9.94,0.7576
9.9425,0.7092
9.945,0.702
9.9475,0.731
9.95,0.7455
9.9525,0.7455
9.955,0.789
9.9575,0.7672
9.96,0.714
9.9625,0.7358
9.965,0.7624
9.9675,0.76
9.97,0.7745
9.9725,0.789
9.975,0.7358
9.9775,0.7286
9.98,0.7503
9.9825,0.7672
9.985,0.7527
9.9875,0.7842
9.99,0.8132
9.9925,0.7697
9.995,0.7431
9.9975,0.7745
10.0,0.7672
10.0025,0.7866
10.005,0.818
10.0075,0.7672
10.01,0.7382
10.0125,0.7455
10.015,0.7817
10.0175,0.7793
10.02,0.7866
10.0225,0.8108
10.025,0.7624
10.0275,0.7503
10.03,0.76
10.0325,0.789
10.035,0.7842
10.0375,0.7962
10.04,0.8059
10.0425,0.7793
10.045,0.7382
10.0475,0.7745
10.05,0.7769
10.0525,0.7962
10.055,0.8253
10.0575,0.8132
10.06,0.7406
10.0625,0.7793
10.065,0.7962
10.0675,0.7793
10.07,0.8132
10.0725,0.8059
10.075,0.7745
10.0775,0.7286
10.08,0.7769
10.0825,0.7866
10.085,0.789
10.0875,0.8035
10.09,0.8059
10.0925,0.7648
10.095,0.7382
10.0975,0.7576
10.1,0.7286
10.1025,0.7334
10.105,0.7697
10.1075,0.7431
10.11,0.7068
10.1125,0.6826
10.115,0.7116
10.1175,0.6802
10.12,0.7189
10.1225,0.7165
10.125,0.6778
10.1275,0.6149
10.13,0.6439
10.1325,0.6367
10.135,0.6028
10.1375,0.6512
10.14,0.6343
10.1425,0.5762
10.145,0.5569
10.1475,0.5859
10.15,0.5424
10.1525,0.5206
10.155,0.5859
10.1575,0.5448
10.16,0.4916
10.1625,0.5134
10.165,0.5255
10.1675,0.4626
10.17,0.5424
10.1725,0.523
10.175,0.4723
10.1775,0.436
10.18,0.4529
10.1825,0.4578
10.185,0.4312
10.1875,0.465
10.19,0.4312
10.1925,0.4094
10.195,0.407
10.1975,0.4094
10.2,0.378
10.2025,0.3731
10.205,0.3997
10.2075,0.3973
10.21,0.349
10.2125,0.3659
10.215,0.3707
10.2175,0.3369
10.22,0.3731
10.2225,0.378
10.225,0.3272
10.2275,0.2982
10.23,0.3465
10.2325,0.3054
10.235,0.3054
10.2375,0.3393
10.24,0.3344
10.2425,0.2861
10.245,0.2692
10.2475,0.3248
10.25,0.2909
10.2525,0.3296
10.255,0.3514
10.2575,0.3078
10.26,0.2571
10.2625,0.303
10.265,0.3248
10.2675,0.303
10.27,0.332
10.2725,0.3538
10.275,0.2909
10.2775,0.2619
10.28,0.3103
10.2825,0.3199
10.285,0.3078
10.2875,0.3078
10.29,0.3296
10.2925,0.2837
10.295,0.3175
10.2975,0.332
10.3,0.3151
10.3025,0.349
10.305,0.3731
10.3075,0.3417
10.31,0.3054
10.3125,0.3103
10.315,0.3393
10.3175,0.3465
10.32,0.3635
10.3225,0.3562
10.325,0.3175
10.3275,0.3296
10.33,0.3538
10.3325,0.361
10.335,0.3586
10.3375,0.3901
10.34,0.4118
10.3425,0.349
10.345,0.3538
10.3475,0.3852
10.35,0.3901
10.3525,0.4046
10.355,0.4094
10.3575,0.4046
10.36,0.3344
10.3625,0.3707
10.365,0.3949
10.3675,0.3852
10.37,0.4263
10.3725,0.4336
10.375,0.3901
10.3775,0.3514
10.38,0.4118
10.3825,0.3925
10.385,0.4312
10.3875,0.4578
10.39,0.3852
10.3925,0.3731
10.395,0.3973
10.3975,0.4312
10.4,0.4142
10.4025,0.4457
10.405,0.4529
10.4075,0.4263
10.41,0.4142
10.4125,0.4191
10.415,0.4408
10.4175,0.4505
10.42,0.4553
10.4225,0.4795
10.425,0.4384
10.4275,0.4021
10.43,0.436
10.4325,0.4602
10.435,0.465
10.4375,0.4844
10.44,0.4626
10.4425,0.4408
10.445,0.4191
10.4475,0.4602
10.45,0.4578
10.4525,0.4795
10.455,0.5327
10.4575,0.4457
10.46,0.436
10.4625,0.4602
10.465,0.4819
10.4675,0.4723
10.47,0.5085
10.4725,0.5255
10.475,0.4771
10.4775,0.4408
10.48,0.4892
10.4825,0.5134
10.485,0.4795
10.4875,0.5375
10.49,0.4892
10.4925,0.4578
10.495,0.4868
10.4975,0.5061
10.5,0.5037
10.5025,0.5255
10.505,0.5303
10.5075,0.5037
10.51,0.4819
10.5125,0.4964
10.515,0.5158
10.5175,0.5279
10.52,0.552
10.5225,0.5472
10.525,0.5182
10.5275,0.4723
10.53,0.5327
10.5325,0.5279
10.535,0.54
10.5375,0.5714
10.54,0.5351
